date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,JPM,V,WMT
2022-09-09,-0.037157744436509,-0.04257758579154591,-0.06544996379912928,-0.06544996379912928,-0.06544996379912928,-0.05815764746176965,0.5,-0.03485720331452905,-0.06544996379912928,-0.06544996379912928
2022-09-12,-0.08989903397729032,-0.08989903397729032,0.20376329664626533,0.01111298505520298,-0.08989903397729032,0.12528098544453484,-0.08989903397729032,-0.08989903397729032,-0.050504830113548324,0.15984273285399686
2022-09-13,0.22919349311483403,0.13315756583358995,-0.004548140504628165,-0.09327429022860555,-0.09327429022860555,-0.02908040835234408,-0.09327429022860555,0.1376489410515761,-0.09327429022860555,-0.09327429022860555
2022-09-14,-0.08374483789606425,-0.08374483789606425,0.09998103289605083,-0.021602732061379235,-0.08374483789606425,-0.08374483789606425,-0.08374483789606425,0.38454546144310975,-0.05967307845829942,0.0154735056608395
2022-09-15,-0.058171678661774154,-0.058171678661774154,-0.04648582573911278,-0.054189247543765126,-0.058171678661774154,-0.058171678661774154,0.5,-0.058171678661774154,-0.05662604116373474,-0.051840492244516645
2022-09-16,-0.020321703811478655,-0.03924813724377561,-0.06983615525367852,-0.06983615525367852,-0.05213984882393005,-0.06983615525367852,0.5,-0.039109533852423085,-0.06983615525367852,-0.06983615525367852
2022-09-19,0.33304656285393036,-0.07429558129943506,-0.07429558129943506,-0.04304671763380672,-0.07429558129943506,-0.07429558129943506,-0.07429558129943506,0.16695343714606956,-0.06183338460019973,-0.02364199126881834
2022-09-20,-0.05780642836163197,-0.05780642836163197,-0.05780642836163197,-0.053791992965040364,-0.05780642836163197,-0.04927872561805843,0.5,-0.05780642836163197,-0.0561827208950661,-0.0517144187136753
2022-09-21,-0.08783743800383692,-0.08783743800383692,0.15042944508459974,-0.005680343384908087,0.26057290450296045,0.08899765041243976,-0.08783743800383692,-0.08783743800383692,-0.05513246659590732,-0.08783743800383692
2022-09-22,-0.09060507961169192,-0.09060507961169192,0.2318710344845003,0.02079034959757848,-0.09060507961169192,0.15266492294983175,-0.09060507961169192,-0.09060507961169192,-0.04697460194154036,0.09467369296808952
2022-09-23,0.23709869679800788,0.10777584936246223,-0.08459998287604358,-0.08459998287604358,-0.08459998287604358,-0.030722758872887168,-0.08459998287604358,0.15512545383952991,-0.08459998287604358,-0.046277326746895005
2022-09-26,-0.00765522969336779,-0.06962380776781031,-0.06962380776781031,-0.06962380776781031,-0.06962380776781031,-0.059310127855311395,0.4999999999999999,-0.022564179729386496,-0.06962380776781031,-0.06235142388288264
2022-09-27,-0.06913885171431204,-0.030628413243381017,-0.05486159193203551,-0.06913885171431204,-0.04511183501918864,-0.06913885171431204,0.5,-0.023703901233834684,-0.06913885171431204,-0.06913885171431204
2022-09-28,-0.0920417720815137,-0.0920417720815137,0.24452555572633497,0.02998231594601495,-0.0920417720815137,0.15484515585428854,-0.0920417720815137,-0.0920417720815137,-0.039791139592431406,0.0706469724733616
2022-09-29,-0.09041391330245334,-0.09041391330245334,-0.09041391330245334,0.009255019464889554,0.33419130463823676,0.11591352032106458,-0.09041391330245334,-0.09041391330245334,-0.047930433487733376,0.040640155575808974
2022-09-30,0.016892170651942436,-0.028224608996618147,-0.054303632986977456,-0.07210381419039971,-0.07210381419039971,-0.056952687064405955,0.4831078293480576,-0.07210381419039971,-0.07210381419039971,-0.07210381419039971
2022-10-03,0.009741106095342754,-0.03358866501190569,-0.07867045448876409,-0.07867045448876409,-0.07867045448876409,-0.06268390107422409,0.4902588939046574,-0.010375161470049792,-0.07867045448876409,-0.07867045448876409
2022-10-04,0.018746767929476056,-0.06694690116305581,-0.049883393314699306,-0.06694690116305581,-0.06694690116305581,-0.05165178756071932,0.4812532320705239,-0.06694690116305581,-0.06373031330930219,-0.06694690116305581
2022-10-05,-0.09068923879862087,-0.09068923879862087,0.1421466231438859,-0.09068923879862087,0.23551752932617437,0.11888521905684439,-0.09068923879862087,-0.09068923879862087,-0.04655380600689572,0.0034506284730954225
2022-10-06,-0.0928329675483771,-0.0928329675483771,0.21479231502562626,0.04451051773384235,-0.0928329675483771,0.2028637983518454,-0.0928329675483771,-0.0928329675483771,-0.03583516225811449,0.03783336888868603
2022-10-07,0.2685901641752209,-0.07752713852014421,-0.07752713852014421,-0.07752713852014421,0.021623726622204964,-0.07752713852014421,-0.07752713852014421,0.20978610920257415,-0.06458034409741684,-0.047783963301862215
2022-10-10,-0.09317215802648746,-0.09317215802648746,0.1909373685089845,0.050141225899803556,-0.09317215802648746,0.2128357497230673,-0.09317215802648746,-0.09317215802648746,-0.03413920986756269,0.0460856558681447
2022-10-11,-0.09174178217502583,0.1393266511507157,0.004914697782095711,-0.04129108912487088,-0.09174178217502583,0.013195299240530412,-0.09174178217502583,0.34256335182665826,-0.09174178217502583,-0.09174178217502583
2022-10-12,-0.0007074902395363945,-0.07544987353188023,-0.07544987353188023,-0.07544987353188023,-0.05403260847320595,-0.05903689879779231,0.5,-0.008973634830064189,-0.07544987353188023,-0.07544987353188023
2022-10-13,-0.09218361729165207,-0.09218361729165207,0.15564667273661298,0.05884555456514418,0.2569668424880669,-0.09218361729165207,-0.09218361729165207,-0.09218361729165207,-0.03908191354173963,0.028540930210175924
2022-10-14,-0.015824503324387184,-0.03391019287623946,-0.07623517893817637,-0.06571264226969951,-0.07623517893817637,-0.07623517893817637,0.5,-0.0033767668387920486,-0.07623517893817637,-0.07623517893817637
2022-10-17,-0.009531386591222837,-0.02639949422239088,-0.06866932066149313,-0.05807054170617502,-0.06866932066149313,-0.06866932066149313,0.5,-0.06866932066149313,-0.06866932066149313,-0.06265197417274564
2022-10-18,-0.013701028049010428,-0.07253168313060615,-0.07253168313060615,-0.07253168313060615,-0.053828666775596216,-0.07253168313060615,0.49975319550670333,0.0002468044932966727,-0.06981188952236264,-0.07253168313060615
2022-10-19,-0.06297530967277219,-0.018840774102304423,-0.04935569031366681,-0.06297530967277219,-0.06297530967277219,-0.06297530967277219,0.5000000000000001,-0.06297530967277219,-0.060123685060274684,-0.05680330215989315
2022-10-20,-0.014382116604936313,-0.03311619477720827,-0.07735198346659111,-0.06574177128489993,-0.07735198346659111,-0.07735198346659111,0.4948954005539076,0.005104599446092348,-0.07735198346659111,-0.07735198346659111
2022-10-21,-0.0032453859084885946,-0.06661549008799895,-0.053027753798581455,-0.06661549008799895,-0.06661549008799895,-0.04996904760576866,0.5,-0.06661549008799895,-0.06661549008799895,-0.06068036224716655
2022-10-24,-0.01348671690280831,-0.07532925566381964,-0.06204025474439866,-0.07532925566381964,-0.047826750033694965,-0.07532925566381964,0.4902056985516332,0.009794301448366877,-0.07532925566381964,-0.07532925566381964
2022-10-25,0.19940086111906677,-0.07345684825881774,-0.07345684825881774,-0.02619778097454535,-0.07345684825881774,-0.07345684825881774,-0.07345684825881774,0.3005991388809332,-0.05763510801555135,-0.04888286971581458
2022-10-26,-0.06492904706321417,-0.06492904706321417,-0.06492904706321417,-0.054517161942785206,-0.06492904706321417,-0.06492904706321417,0.4828049879352622,0.017195012064737884,-0.061383471472024546,-0.059454131269119276
2022-10-27,-0.017417793780142115,-0.07642673296586808,-0.04745160270341424,-0.07642673296586808,0.03052884562360176,-0.05299693868710327,0.46947115437639825,-0.07642673296586808,-0.07642673296586808,-0.07642673296586808
2022-10-28,-0.07759726493248625,-0.07759726493248625,-0.07759726493248625,-0.011285129336393621,-0.07759726493248625,0.0760787904997178,-0.07759726493248625,0.4239212095002821,-0.05482066669479856,-0.04590787930637645
2022-10-31,-0.07329228434412871,-0.07329228434412871,-0.07329228434412871,-0.06359971568334603,0.03911344210852303,-0.07329228434412871,0.4607315882238842,0.00015496966759275872,-0.0699388625960105,-0.07329228434412871
2022-11-01,-0.08558241075689216,-0.08558241075689216,0.280055162421499,0.030985297139021727,-0.08558241075689216,0.18895954043947924,-0.08558241075689216,-0.08558241075689216,-0.04272710691709958,-0.02936083929843954
2022-11-02,-0.0647804540782284,-0.0647804540782284,-0.0647804540782284,-0.055068379415035104,-0.0647804540782284,-0.0647804540782284,0.48970548757018295,0.010294512429817082,-0.06093609471663097,-0.060093255477191826
2022-11-03,-0.08071319266915171,0.002625074973262045,-0.04221261473913684,-0.08071319266915171,0.04688799116564201,-0.05422142191510459,0.45048693386109595,-0.08071319266915171,-0.08071319266915171,-0.08071319266915171
2022-11-04,-0.007908624207724785,-0.08013573322091765,-0.03938102569967026,-0.08013573322091765,0.054935930071132774,-0.05203168398801661,0.4450640699288672,-0.08013573322091765,-0.08013573322091765,-0.08013573322091765
2022-11-07,0.005958138996079906,-0.07242108896823213,-0.028071179652508105,-0.07242108896823213,-0.07242108896823213,-0.041976088590609355,0.49404186100392,-0.07242108896823213,-0.06784728691572185,-0.07242108896823213
2022-11-08,-0.07212895268284487,-0.07212895268284487,-0.07212895268284487,-0.03165857652792191,0.4622409276460377,0.03775907235396234,-0.07212895268284487,-0.07212895268284487,-0.05429216123254741,-0.053404498825306436
2022-11-09,-0.025210247254067123,0.0005729901271588695,-0.0949579505491866,-0.0949579505491866,0.03384908568283462,-0.0949579505491866,0.46272895134511105,0.0028489728448955853,-0.0949579505491866,-0.0949579505491866
2022-11-10,-0.010968780256394675,0.02876868553255984,-0.04611253035013187,-0.0885837378786947,-0.0885837378786947,-0.0885837378786947,0.4527905692602444,0.01844074520719561,-0.0885837378786947,-0.0885837378786947
2022-11-11,-0.06953623901303702,-0.06953623901303702,0.07250699940312304,-0.04856693611993289,0.4274930005968769,-0.06953623901303702,-0.06953623901303702,-0.06953623901303702,-0.053322960809762586,-0.050428908005119434
2022-11-14,-0.008451383488527633,-0.08433630896244032,-0.08433630896244032,-0.08433630896244032,0.061588915235719674,-0.08433630896244032,0.42204957684233646,0.016361507921943942,-0.08433630896244032,-0.06986707169927076
2022-11-15,-0.08335843251835838,-0.08335843251835838,0.2855845238042191,-0.04135606656648398,-0.08335843251835838,0.16934485694638118,-0.08335843251835838,-0.08335843251835838,-0.041851770841724034,0.04507061924939973
2022-11-16,0.3911995536421027,-0.07980066227435456,-0.07980066227435456,-0.05037770983121087,-0.07980066227435456,0.09789840088970543,-0.07980066227435456,-0.07980066227435456,-0.050618978797016385,0.010902045468192081
2022-11-17,0.14794025777166483,-0.07077841102952433,-0.07077841102952433,-0.06074849230939747,0.35205974222833514,-0.07077841102952433,-0.07077841102952433,-0.07077841102952433,-0.05710308227910638,-0.02825637026387456
2022-11-18,-0.08198922425938662,-0.08198922425938662,0.2858919098068787,-0.05106139639601801,-0.08198922425938662,0.16716842426122233,-0.08198922425938662,-0.08198922425938662,-0.03899248230704869,0.04693966593189894
2022-11-21,-0.02140546652600446,0.01356284030390748,-0.09507290806257139,-0.09507290806257139,0.04550001420855195,-0.09507290806257139,0.44093714548754054,-0.0032299931611384576,-0.09507290806257139,-0.09507290806257139
2022-11-22,-0.011569209606089861,0.025455755301224417,-0.05088594292531184,-0.08750896949371967,-0.08750896949371967,-0.08750896949371967,0.45930523096219156,0.01523901373658398,-0.08750896949371967,-0.08750896949371967
2022-11-23,-0.07792172430609397,-0.07792172430609397,-0.07792172430609397,-0.05662284317232441,0.4363285831907213,0.053191674641029175,-0.07792172430609397,-0.07792172430609397,-0.05376853529720568,0.010479742168249453
2022-11-25,-0.07123674342831042,0.25049744909515426,-0.07123674342831042,-0.06001250101784337,-0.07123674342831042,-0.07123674342831042,-0.07123674342831042,0.2495025509048458,-0.05896052208697583,-0.024843259753628687
2022-11-28,-0.0785710087196209,-0.0785710087196209,-0.0785710087196209,-0.05459910348380158,0.4278300334390994,0.052690180258389785,-0.0785710087196209,-0.0785710087196209,-0.05254585291809405,0.019479786302510804
2022-11-29,-0.02898178499326593,0.011314943147576771,-0.09161243985329383,-0.09161243985329383,-0.012956015740264892,-0.09161243985329383,0.4666039610925981,0.022081095759825118,-0.09161243985329383,-0.09161243985329383
2022-11-30,-0.024229850452520338,-0.08477221125968729,-0.0569847859611861,-0.08477221125968729,-0.014691659970337964,-0.08477221125968729,0.4713865841879891,0.028613415812010858,-0.080401284198133,-0.06937578563876083
2022-12-01,-0.07963787296652429,-0.07963787296652429,-0.07963787296652429,-0.07963787296652429,0.16895425371620887,-0.013115128176560194,-0.07963787296652429,0.33104574628379113,-0.0648544267569487,-0.023841080233869667
2022-12-02,-0.0793530109128599,-0.0793530109128599,0.0607191360053513,-0.0532364218389877,0.4088923199429679,-0.0793530109128599,-0.0793530109128599,-0.0793530109128599,-0.0499985235967127,0.030388544051680903
2022-12-05,-0.08792117359293392,-0.08792117359293392,0.19727283570485854,-0.034848992169268914,-0.08792117359293392,0.16307516175937445,-0.08792117359293392,-0.08792117359293392,-0.02554513986606154,0.13965200253576693
2022-12-06,-0.06560362921560202,0.02405184161486664,-0.06560362921560202,-0.062012946481806594,-0.06560362921560202,-0.0485909966517607,0.47594815838513344,-0.06560362921560202,-0.06137791078842258,-0.06560362921560202
2022-12-07,-0.02325287193174043,0.014960383223690178,-0.08144831396928269,-0.08144831396928269,-0.006485684744783261,-0.06301987347706282,0.4850396167763098,-0.08144831396928269,-0.08144831396928269,-0.08144831396928269
2022-12-08,-0.07497722976544863,-0.07497722976544863,-0.07497722976544863,-0.058032377952571795,0.0770697961488226,-0.010724088118416563,-0.07497722976544863,0.42293020385117747,-0.05635738510176835,-0.07497722976544863
2022-12-09,-0.01625903648401085,-0.011111666887422262,-0.07366182343415002,-0.07366182343415002,-0.07366182343415002,-0.056790881968804975,0.5,-0.07366182343415002,-0.07366182343415002,-0.04752929748901165
2022-12-12,-0.07070180631787619,-0.010938498108644288,-0.050297998765937706,-0.07070180631787619,-0.029663503151944076,-0.05559096838409298,0.5,-0.07070180631787619,-0.07070180631787619,-0.07070180631787619
2022-12-13,-0.08760458630756558,-0.08760458630756558,-0.08760458630756558,-0.03401921048122094,0.3798354326873718,0.09174246816358166,-0.08760458630756558,-0.08760458630756558,-0.027957857980951198,0.028422099149046632
2022-12-14,-0.07183064925092916,-0.07183064925092916,-0.07183064925092916,-0.051795749408202904,-0.07183064925092916,0.0027035160404407887,-0.07183064925092916,0.4972964839595591,-0.05083847927218718,-0.03821252506496411
2022-12-15,-0.08755823724089228,-0.08755823724089228,0.1474232295905913,-0.032338234660382846,0.34328031030360895,-0.08755823724089228,-0.08755823724089228,-0.08755823724089228,-0.029870579135155766,0.009296460105799821
2022-12-16,-0.07108797404814593,-0.07108797404814593,0.01609829770329799,-0.052089296482713515,-0.07108797404814593,-0.07108797404814593,-0.07108797404814593,0.483901702296702,-0.05111314257306455,-0.04135769070349235
2022-12-19,-0.09027804553856425,0.27907813935647535,0.03131091446989155,-0.09027804553856425,0.15587135631404156,0.033739589859591565,-0.09027804553856425,-0.09027804553856425,-0.09027804553856425,-0.048609772307178785
2022-12-20,-0.005552811273101889,-0.002278320511074934,-0.08147698270815189,-0.08147698270815189,-0.029342235018323254,-0.05544171965674034,0.5,-0.08147698270815189,-0.08147698270815189,-0.08147698270815189
2022-12-21,-0.08362207298048742,-0.08362207298048742,0.13215719920621316,-0.03620304507932701,0.3678428007937869,-0.08362207298048742,-0.08362207298048742,-0.08362207298048742,-0.038758904919256695,-0.006927685098979107
2022-12-22,-0.08751352732913334,0.2871122591927055,0.03001567734912303,-0.06243236335433334,0.15033629920576905,0.03253576425240245,-0.08751352732913334,-0.08751352732913334,-0.08751352732913334,-0.08751352732913334
2022-12-23,-0.08316738572317597,-0.08316738572317597,-0.08316738572317597,-0.03651149882220613,0.3595935609332603,0.14040643906673964,-0.08316738572317597,-0.08316738572317597,-0.03922285182481898,-0.008428720737095052
2022-12-27,-0.06579432529167631,-0.06579432529167631,-0.06579432529167631,-0.055262873563808795,-0.06579432529167631,-0.012478921718246066,-0.06579432529167631,0.5,-0.05551685778095671,-0.047769720478606906
2022-12-28,-0.03148770403684117,-0.025646509316000463,-0.07948907690851838,-0.07948907690851838,-0.04542040210456652,-0.07948907690851838,0.3443959658608693,0.15560403413913082,-0.07948907690851838,-0.07948907690851838
2022-12-29,-0.025645628291600345,-0.07293329506539174,-0.07293329506539174,-0.06968091957382579,-0.040006976807615065,-0.07293329506539174,0.3393045654853903,0.16069543451460963,-0.07293329506539174,-0.07293329506539174
2022-12-30,-0.08105848977450199,0.3119546577974893,0.03382626545649926,-0.05755159532139794,0.15421907674601143,-0.08105848977450199,-0.08105848977450199,-0.08105848977450199,-0.08105848977450199,-0.037155955806092135
2023-01-03,-0.025390681404268353,-0.07245743619200933,-0.07245743619200933,-0.07245743619200933,-0.04216286508560433,-0.07245743619200933,0.31611956460122376,0.18388043539877613,-0.0701592725500807,-0.07245743619200933
2023-01-04,-0.08190904520460549,-0.08190904520460549,0.1578058286428539,-0.04064411255413682,0.3392942111008337,-0.08190904520460549,-0.08190904520460549,-0.08190904520460549,-0.04981066142283584,0.0028999602563122935
2023-01-05,-0.027493167438427852,-0.02855886279970043,-0.07829517879139486,-0.07829517879139486,-0.052472075804897565,-0.07829517879139486,0.3218634593324663,0.17813654066753373,-0.07829517879139486,-0.07829517879139486
2023-01-06,-0.027505522360036266,-0.028443958482012272,-0.07703982749129497,-0.07703982749129497,-0.07703982749129497,-0.05885138170147662,0.3080999516529399,0.19190004834706018,-0.07703982749129497,-0.07703982749129497
2023-01-09,-0.0054349139071153876,-0.00513110044114303,-0.07925521998770685,-0.07925521998770685,-0.041164872022070594,-0.05199301369113685,0.5000000000000001,-0.07925521998770685,-0.07925521998770685,-0.07925521998770685
2023-01-10,-0.02738662437462126,-0.021912102063848426,-0.0612747845556768,-0.0778852978011707,-0.0778852978011707,-0.0778852978011707,0.3046609036561967,0.19533909634380328,-0.0778852978011707,-0.0778852978011707
2023-01-11,-0.07490781328782613,-0.019623721349702344,-0.07490781328782613,-0.07490781328782613,-0.04965271992780874,-0.05618449228335824,0.3027871471898631,0.19721285281013698,-0.07490781328782613,-0.07490781328782613
2023-01-12,-0.0005773680980065469,0.00972346015217032,-0.05155523706518318,-0.07100940123886815,-0.07537159871958846,-0.07537159871958846,0.49027653984782965,-0.07537159871958846,-0.07537159871958846,-0.07537159871958846
2023-01-13,-0.02722449349361784,-0.07021759610665394,-0.07021759610665394,-0.07021759610665394,-0.07021759610665394,-0.05309454628268172,0.29515159559140325,0.2048484044085967,-0.0685929796904308,-0.07021759610665394
2023-01-17,0.32535261790962045,-0.07956205810161736,0.049220561217562034,-0.07956205810161736,0.1254268208728174,-0.07956205810161736,-0.07956205810161736,-0.07956205810161736,-0.06313732493544923,-0.039052384556464065
2023-01-18,0.3826213608816072,-0.08105436166824746,0.058570737040623565,-0.031268601834532034,0.058807902077769314,-0.08105436166824746,-0.08105436166824746,-0.08105436166824746,-0.0634595898242307,-0.08105436166824746
2023-01-19,-0.03686011170533747,-0.029705777010998406,-0.0591566498404412,-0.0748554922886446,-0.0748554922886446,-0.0748554922886446,0.3153947472318809,0.18460525276811915,-0.0748554922886446,-0.0748554922886446
2023-01-20,-0.03592558220469176,-0.06989274975672483,-0.05502776694261838,-0.06989274975672483,-0.05958290206906572,-0.06989274975672483,0.332854573773146,0.16714542622685405,-0.06989274975672483,-0.06989274975672483
2023-01-23,-0.034002559130693215,-0.06782843480584604,-0.06782843480584604,-0.06389036431351526,-0.06782843480584604,-0.06782843480584604,0.32977580015152147,0.17022419984847864,-0.06782843480584604,-0.06296490252656135
2023-01-24,-0.06829189568806113,-0.02732510047595356,-0.06829189568806113,-0.06431269179457959,-0.06829189568806113,-0.06829189568806113,0.32970500838649347,0.17029499161350656,-0.06690272928916115,-0.06829189568806113
2023-01-25,-0.07218544397090844,-0.02780577421734854,-0.07218544397090844,-0.07218544397090844,-0.059495635581712954,-0.05177137034639627,0.32118160351071673,0.17881839648928316,-0.07218544397090844,-0.07218544397090844
2023-01-26,-0.04101210966035995,-0.030858803518598887,-0.07336168494263433,-0.07336168494263433,-0.06132066210786946,-0.07336168494263433,0.30082055466796137,0.1991794453320385,-0.07336168494263433,-0.07336168494263433
2023-01-27,-0.0867047550178039,-0.0867047550178039,0.2460566550764467,-0.01412409843288404,-0.0867047550178039,0.25146939602316526,-0.0867047550178039,-0.0867047550178039,-0.052352126478096554,0.0024739489003880602
2023-01-30,-0.04489273561825876,-0.034255564512380876,-0.07306462654315433,-0.07306462654315433,-0.07306462654315433,-0.055528567153588594,0.3123936353338845,0.18760636466611547,-0.07306462654315433,-0.07306462654315433
2023-01-31,-0.07122936649694483,-0.032053573511633224,-0.07122936649694483,-0.07122936649694483,-0.058411045679222666,-0.0533885483244199,0.33801596792106553,0.16198403207893453,-0.07122936649694483,-0.07122936649694483
2023-02-01,-0.05451074883690614,-0.03247045927254482,-0.0801835125328593,-0.0801835125328593,-0.012101229226252449,-0.0801835125328593,0.34461711037501425,0.15538288962498575,-0.0801835125328593,-0.0801835125328593
2023-02-02,1.3815647935204538e-05,-0.06577481835273044,-0.06577481835273044,-0.05610612614028525,-0.06577481835273044,-0.06577481835273044,-0.06577481835273044,0.4999861843520649,-0.06149299723302051,-0.05352678486304213
2023-02-03,-0.06289967972178788,-0.06289967972178788,-0.06289967972178788,-0.05346220403418444,-0.06289967972178788,-0.02146021232543945,-0.06289967972178788,0.5000000000000001,-0.05905929000467803,-0.051519895026758654
2023-02-06,-0.04784867242168235,-0.0782082223173356,-0.05228130389613201,-0.0782082223173356,-0.008828912095507721,-0.0782082223173356,0.35250348491658656,0.1474965150834135,-0.0782082223173356,-0.0782082223173356
2023-02-07,-0.0636837206603349,-0.0636837206603349,-0.0636837206603349,-0.059975512518504075,-0.0636837206603349,-0.0636837206603349,0.3502421904019781,0.1497578095980219,-0.06220650691860506,-0.05939937726121635
2023-02-08,-0.06368657229380545,-0.06368657229380545,-0.06368657229380545,-0.05995207524840855,-0.06368657229380545,-0.06368657229380545,0.35015357730016083,0.1498464226998392,-0.06221890247444008,-0.05939616080812415
2023-02-09,0.3451460621070266,-0.0790511044447046,-0.0790511044447046,-0.0275589786188117,-0.0790511044447046,0.1548539378929735,-0.0790511044447046,-0.0790511044447046,-0.05856266671439975,-0.018622832443265586
2023-02-10,-0.041648311591848036,0.02138852810848375,-0.0799586179121486,-0.0799586179121486,0.005242000094776239,-0.05855859884740879,0.47336947179673994,-0.0799586179121486,-0.0799586179121486,-0.0799586179121486
2023-02-13,-0.07911097360012385,-1.414183223571205e-05,-0.04208247907363259,-0.07911097360012385,-0.07911097360012385,-0.06234851109351232,0.35877843278583604,0.14122156721416393,-0.07911097360012385,-0.07911097360012385
2023-02-14,-0.014996839431375275,0.09535889917744778,0.002264294604079991,-0.0823058051439704,-0.0823058051439704,-0.0823058051439704,-0.0823058051439704,0.4023768062184722,-0.0823058051439704,-0.07347413484877267
2023-02-15,0.13092365790107027,-0.0681778612194595,-0.0681778612194595,-0.05632242785486507,0.36907634209892975,-0.0681778612194595,-0.0681778612194595,-0.0681778612194595,-0.05910858295827798,-0.04367968308955949
2023-02-16,-0.06436742221893206,-0.06436742221893206,-0.06436742221893206,-0.060466006054193035,0.07960542440628683,-0.06436742221893206,-0.06436742221893206,0.42039457559371307,-0.061478157127683744,-0.056218725723462905
2023-02-17,-0.06853947351178036,-0.06853947351178036,-0.06853947351178036,-0.05524405559652888,0.44015625839685735,0.05984374160314253,-0.06853947351178036,-0.06853947351178036,-0.0580959481504711,-0.04396262869409817
2023-02-21,-0.04443793712938064,0.004670427870523595,-0.07616460457472642,-0.07616460457472642,-0.07616460457472642,-0.07616460457472642,0.3289194024504594,0.16641016967901703,-0.07473903999698729,-0.07616460457472642
2023-02-22,-0.04845392772886432,-0.07483906808187721,-0.07483906808187721,-0.07483906808187721,-0.01707429368582644,-0.06027643817592323,0.3726642643838398,0.12733573561616007,-0.07483906808187721,-0.07483906808187721
2023-02-23,-0.07251805545497891,-0.07251805545497891,-0.07251805545497891,-0.05807991278414123,0.46138301995819386,0.03861698004180623,-0.07251805545497891,-0.07251805545497891,-0.06143855687277972,-0.017891253068184534
2023-02-24,-0.05055062242995577,-0.00861225461617589,-0.047045012435785794,-0.0787584221036165,-0.0787584221036165,-0.0787584221036165,0.40874845411781413,0.09125154588218587,-0.0787584221036165,-0.0787584221036165
2023-02-27,-0.07653486744641874,0.2368550313164083,0.06522441633028729,-0.06895679510085992,0.1979205523533044,-0.07653486744641874,-0.07653486744641874,-0.07653486744641874,-0.07653486744641874,-0.04836886766704636
2023-02-28,-0.07630120001822067,-0.07630120001822067,0.38167575375232976,-0.05118030430242841,-0.07630120001822067,0.10377866661794645,-0.07630120001822067,-0.07630120001822067,-0.06731369560646815,0.014545579629723717
2023-03-01,-0.03865129909748652,-0.0740000736925585,-0.03332941900913577,-0.0740000736925585,0.00528483837741708,-0.05801891343058529,0.49471516162258306,-0.0740000736925585,-0.0740000736925585,-0.0740000736925585
2023-03-02,-0.04825736703964349,-0.006196205199229213,-0.07750665148782934,-0.07750665148782934,-0.058013170321980626,-0.07750665148782934,0.4180273447971101,0.08197265520288982,-0.07750665148782934,-0.07750665148782934
2023-03-03,0.1955937805018163,-0.08410283407478147,0.26788860520216934,-0.08410283407478147,-0.08410283407478147,0.03651761429601439,-0.08410283407478147,-0.08410283407478147,-0.07272859145028793,-0.006757238175804601
2023-03-06,-0.08606902406679995,0.24573216182111296,-0.08606902406679995,-0.08606902406679995,0.16377324933432205,0.07401797346598589,-0.08606902406679995,-0.08606902406679995,-0.06965487966600023,0.016476615378579185
2023-03-07,-0.04252952852396208,-0.04023801937500938,-0.031476070550378765,-0.06737280649300612,-0.04889234908561907,-0.06737280649300612,0.4999999999999999,-0.06737280649300612,-0.06737280649300612,-0.06737280649300612
2023-03-08,-0.08829023830109313,-0.08829023830109313,-0.08829023830109313,0.00746754632959445,0.2293790365016423,0.16550404166414018,-0.08829023830109313,-0.08829023830109313,-0.05854880849453437,0.097649375504623
2023-03-09,-0.06521547240128765,-0.06521547240128765,-0.06521547240128765,-0.046947860066075035,-0.026121355322452113,-0.06521547240128765,-0.06521547240128765,0.5,-0.06088289768188108,-0.03997052492315357
2023-03-10,-0.0010296451588110798,-0.00019497637150723494,-0.08249454087766746,-0.08249454087766746,-0.04299024878567387,-0.04331242529567051,-0.08249454087766746,0.5,-0.08249454087766746,-0.08249454087766746
2023-03-13,-0.048483327962006474,-0.04669196972605101,-0.06959593942877465,-0.06959593942877465,-0.056845005168069195,-0.06959593942877465,0.41291686671874045,0.0870831332812595,-0.06959593942877465,-0.06959593942877465
2023-03-14,-0.06398328350965722,-0.0356789965300498,-0.045621366610455835,-0.06398328350965722,-0.0478838804299781,-0.05089933888123009,0.5,-0.06398328350965722,-0.06398328350965722,-0.06398328350965722
2023-03-15,-0.07017270364929375,-0.04199692468667612,-0.05182952081976525,-0.07017270364929375,-0.07017270364929375,-0.05531003624708982,0.4285532828005468,0.0714467171994532,-0.07017270364929375,-0.07017270364929375
2023-03-16,-0.06083092072209789,-0.06083092072209789,-0.04002254134993116,-0.06083092072209789,-0.06083092072209789,-0.044418418352368254,0.5000000000000001,-0.06083092072209789,-0.05910019045613939,-0.05230424623107168
2023-03-17,-0.044634895339983736,-0.06923159746628611,-0.06923159746628611,-0.06923159746628611,-0.04816483249733405,-0.06923159746628611,0.43676300176876076,0.06323699823123925,-0.06923159746628611,-0.06104228483125178
2023-03-20,-0.04823073872701643,-0.04135808186433629,-0.05251427331415029,-0.07157938121889941,-0.07157938121889941,-0.07157938121889941,0.435711885526395,0.06428811447360512,-0.07157938121889941,-0.07157938121889941
2023-03-21,-0.061427410421392895,-0.061427410421392895,-0.061427410421392895,-0.061427410421392895,-0.03709441624064342,-0.040958987702434245,0.5000000000000001,-0.061427410421392895,-0.05923907530761357,-0.05557046864234437
