date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,JPM,V,WMT
2022-09-19,0.15720257970017326,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.24422707321099096,0.02788476499563256,-0.10000000000000002,0.04063500514194688,0.03005057695125638,-0.10000000000000002
2022-09-20,-0.03788123197548039,-0.07025011545483117,-0.07025011545483117,-0.07025011545483117,-0.07025011545483117,-0.054325590541417716,0.5,-0.05256682157359994,-0.07025011545483117,-0.003975778635346178
2022-09-21,0.10898034817276024,-0.09999999999999999,0.1971245097770362,-0.09999999999999999,0.17806715310606017,0.004908531756546515,-0.09999999999999999,-0.09999999999999999,0.010919457187596937,-0.09999999999999999
2022-09-22,0.11464167951641363,-0.09999999999999996,0.19261540124758647,-0.09999999999999996,0.17611457678383327,0.0068805465256621436,-0.09999999999999996,-0.09999999999999996,0.009747795926504472,-0.09999999999999996
2022-09-23,0.0763346924823588,0.13764813249306956,-0.09739457632428428,-0.09739457632428428,-0.09739457632428428,-0.013027118378578686,-0.09739457632428428,0.018173588530731734,-0.09739457632428428,0.2678435864938399
2022-09-26,-0.03561842828094607,-0.024075656077236267,-0.06835356459895726,-0.06835356459895726,-0.06835356459895726,-0.052489084491083624,0.5000000000000001,-0.04604900815594763,-0.06835356459895726,-0.06835356459895726
2022-09-27,-0.07887232872090134,-0.0319956347495693,-0.035043487403848286,-0.07887232872090134,-0.029533247018963878,-0.07887232872090134,0.5,-0.07887232872090134,-0.07887232872090134,-0.009065987223111872
2022-09-28,-0.09576450768843854,0.14536635296565412,-0.09576450768843854,0.09682670864547906,-0.09576450768843854,-0.011258361909138204,-0.09576450768843854,-0.09576450768843854,-0.009919099648669065,0.2578069383888668
2022-09-29,-0.1,0.20825424678095897,-0.1,-0.1,0.20839933961358315,0.010507381624775373,-0.1,0.06405429196835605,0.008784740012326361,-0.1
2022-09-30,-0.08081364073425516,-0.028755356856207146,-0.029613676501555726,-0.036137490043782146,-0.08081364073425516,-0.08081364073425516,0.4999999999999999,-0.08081364073425516,-0.08081364073425516,-0.0014252729271792364
2022-10-03,-0.08061286257416989,-0.0280431330684934,-0.030319489532821143,-0.032220151478134285,-0.08061286257416989,-0.08061286257416989,0.5,-0.08061286257416989,-0.08061286257416989,-0.006352913049701786
2022-10-04,-0.030585249320930315,-0.019201551544254954,-0.06983237056024581,-0.06983237056024581,-0.06983237056024581,-0.05056049317452003,0.4999999999999999,-0.06983237056024581,-0.05049085315906565,-0.06983237056024581
2022-10-05,0.09246022955347412,0.14809972208372502,0.1345269955391867,-0.09908123757342364,0.12491305282361422,-0.004593812132881737,-0.09908123757342364,-0.09908123757342364,-0.09908123757342364,-0.09908123757342364
2022-10-06,0.15789107178598058,-0.09999999999999999,-0.09999999999999999,0.20045014496365465,-0.09999999999999999,0.03540521049099488,-0.09999999999999999,0.09017769750979149,0.016075875249578455,-0.09999999999999999
2022-10-07,0.08449812909099218,-0.09782876121608108,-0.09782876121608108,-0.09782876121608108,0.11807242460011907,-0.09782876121608108,-0.09782876121608108,0.04493851827611052,-0.010856193919594546,0.2524909280327783
2022-10-10,0.07701451892837127,-0.09798742159585785,0.11403615038172212,-0.09798742159585785,-0.09798742159585785,0.002487960875753551,-0.09798742159585785,-0.09798742159585785,-0.010062892020710833,0.306461369814153
2022-10-11,-0.1,0.14786545666135595,0.12425190475305263,0.16479839310879268,-0.1,0.006674748372863708,-0.1,0.05640949710393506,-0.1,-0.1
2022-10-12,-0.04127848425217343,-0.07633448444906757,-0.07633448444906757,-0.020467665058374822,-0.07633448444906757,-0.07633448444906757,0.4994528386525022,-0.07633448444906757,-0.05658142844411392,0.0005471613474978289
2022-10-13,0.11053378652510512,-0.10000000000000002,-0.10000000000000002,0.224854581283563,0.1293017527008814,0.021806554554991097,-0.10000000000000002,-0.10000000000000002,0.013503324935459332,-0.10000000000000002
2022-10-14,-0.07523593278100403,-0.026420523865827203,-0.03656296701814464,-0.02489817642938967,-0.03593866878161832,-0.07523593278100403,0.5,-0.07523593278100403,-0.07523593278100403,-0.07523593278100403
2022-10-17,-0.07866992662992549,-0.028959646692169837,-0.04037637459389902,-0.027823994717273114,-0.07866992662992549,-0.07866992662992549,0.5,-0.07866992662992549,-0.07866992662992549,-0.009490350847030532
2022-10-18,-0.03819896648538639,-0.06845845082502379,-0.06845845082502379,-0.06845845082502379,-0.030259369750004452,-0.06845845082502379,0.5,-0.03678364711891584,-0.052465762520574305,-0.06845845082502379
2022-10-19,-0.07511577816720921,-0.024843199404927314,-0.03625661219271338,-0.07511577816720921,-0.07511577816720921,-0.07511577816720921,0.5,-0.07511577816720921,-0.05834587714922031,-0.0049754204170928545
2022-10-20,-0.04548705074893015,-0.027830861671558314,-0.07819208225043897,-0.024527756853086627,-0.07819208225043897,-0.07819208225043897,0.5000000000000001,-0.07819208225043897,-0.07819208225043897,-0.01119391947423005
2022-10-21,-0.04036263239207465,-0.07347270749363523,-0.034764035458269456,-0.07347270749363523,-0.07347270749363523,-0.05280337330203276,0.5,-0.07347270749363523,-0.07347270749363523,-0.004706421379446997
2022-10-24,-0.03997382760940258,-0.07198116749450657,-0.03470362836040018,-0.07198116749450657,-0.029620097714467088,-0.07198116749450657,0.5000000000000001,-0.03579660884319744,-0.07198116749450657,-0.07198116749450657
2022-10-25,0.06076003724417853,-0.09777940995027574,-0.09777940995027574,0.14336257286496545,-0.09777940995027574,-0.09777940995027574,-0.09777940995027574,0.07944891857161698,-0.011102950248621212,0.216428471319239
2022-10-26,-0.07430755153020402,-0.07430755153020402,-0.07430755153020402,-0.025002294081759746,-0.07430755153020402,-0.07430755153020402,0.5,-0.0382974699568862,-0.05615825555704565,-0.009004222753288138
2022-10-27,-0.03964705320452679,-0.07512106513901046,-0.0191928867237189,-0.07512106513901046,-0.07512106513901046,-0.05018297450762289,0.4999999999999999,-0.07512106513901046,-0.07512106513901046,-0.015371759869079217
2022-10-28,-0.0995702806833243,-0.0995702806833243,-0.0995702806833243,0.1583605988271208,-0.0995702806833243,0.03678510453621604,-0.0995702806833243,0.08371534061978651,-0.002148596583378496,0.22113895601687664
2022-10-31,-0.074107027078953,-0.074107027078953,-0.074107027078953,-0.03090286693054042,0.018635179488723307,-0.074107027078953,0.48136482051127655,-0.04160706726846002,-0.05695493040623451,-0.074107027078953
2022-11-01,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.1436677568051231,-0.09999999999999999,0.03897958999370861,-0.09999999999999999,0.09050681241229402,0.005291747153362747,0.2215540936355115
2022-11-02,-0.07310384959808618,-0.07310384959808618,-0.07310384959808618,-0.030970103678062345,-0.07310384959808618,-0.04782505167932023,0.5,-0.03894176858419451,-0.07310384959808618,-0.016743828067992076
2022-11-03,-0.08487335161988109,-0.02022555446877411,-0.014441419217086771,-0.0409662682147337,0.019700894113940524,-0.08487335161988109,0.4802991058860594,-0.08487335161988109,-0.08487335161988109,-0.08487335161988109
2022-11-04,-0.08190806981140485,-0.08190806981140485,-0.008598094113379879,-0.08190806981140485,0.032186602379490566,-0.05383193673538659,0.4678133976205094,-0.08190806981140485,-0.08190806981140485,-0.028029620094209277
2022-11-07,-0.03299773652985304,-0.07708154613678704,0.0005351220574366744,-0.07708154613678704,-0.07708154613678704,-0.07708154613678704,0.4994648779425632,-0.07708154613678704,-0.05494134911157425,-0.02665318367463755
2022-11-08,-0.09637955587300115,-0.09637955587300115,0.15418938334769688,0.04256645472577262,0.30324416192653053,-0.0006653048599362649,-0.09637955587300115,-0.09637955587300115,-0.01743691577505803,-0.09637955587300115
2022-11-09,-0.04465053794314944,-0.008281048204442022,-0.019233656858352797,-0.08556695139881114,0.014067093788415032,-0.08556695139881114,0.485932906211585,-0.08556695139881114,-0.08556695139881114,-0.08556695139881114
2022-11-10,-0.03726240831241885,0.005649294681287674,-0.0071910096588262435,-0.08240349791856481,-0.08240349791856481,-0.08240349791856481,0.4943507053187123,-0.04352909243593084,-0.08240349791856481,-0.08240349791856481
2022-11-11,0.05675508630708304,-0.09602940924547923,0.15615506342610705,0.003723217215539522,0.28336663305127036,-0.09602940924547923,-0.09602940924547923,-0.09602940924547923,-0.01985295377260386,-0.09602940924547923
2022-11-14,-0.08635481812486362,-0.08635481812486362,-0.01105890273482289,-0.08635481812486362,0.02576239054975276,-0.08635481812486362,0.4742376094502471,-0.04956244906437501,-0.08635481812486362,-0.00760455757648405
2022-11-15,-0.099407156796351,-0.099407156796351,0.22433291109315232,0.017188222123742065,-0.099407156796351,0.020188198357070374,-0.099407156796351,-0.099407156796351,-0.0029642160182450196,0.23829066842603522
2022-11-16,0.12862102551262686,-0.1,0.2804739716453134,0.03712452320409431,-0.1,0.04046621008475374,-0.1,-0.1,0.01331426955321168,-0.1
2022-11-17,0.05542405041443035,-0.09127579135923458,-0.09127579135923458,-0.025715889365933952,0.2798988109878161,-0.09127579135923458,-0.09127579135923458,-0.09127579135923458,-0.01790515383789308,0.16467713859775357
2022-11-18,0.13425845956505036,-0.1,-0.1,0.0054885520796879896,-0.1,0.04166208078532096,-0.1,-0.1,0.019798166996342674,0.2987927405735979
2022-11-21,-0.03693036175739215,-0.07898885057251194,-0.008403210082404638,-0.05972217529764338,0.025409882854406124,-0.07898885057251194,0.47459011714559385,-0.07898885057251194,-0.07898885057251194,-0.07898885057251194
2022-11-22,-0.08557502722782899,-0.0013861624997445223,-0.019526605083340712,-0.08557502722782899,-0.08557502722782899,-0.08557502722782899,0.4999999999999999,-0.043254472129236624,-0.08557502722782899,-0.0079576241485333
2022-11-23,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.012518109365102038,-0.09999999999999999,0.025505744949018604,-0.09999999999999999,0.12889778576655825,0.01450229741198199,0.31857606250733916
2022-11-25,-0.0959609099304623,0.22031464206000115,-0.0959609099304623,-0.0959609099304623,-0.0959609099304623,-0.006510774030169729,-0.0959609099304623,0.07074570516585363,-0.013684676317518784,0.20893965277414522
2022-11-28,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.026839444120155508,0.2864286124411256,0.027722571285932227,-0.10000000000000002,0.14039072064103425,0.01861865151175258,-0.10000000000000002
2022-11-29,-0.08342516249482258,-0.007293002577873497,-0.02278087555668868,-0.08342516249482258,-0.013990338828890088,-0.08342516249482258,0.4999999999999999,-0.03880997056243468,-0.08342516249482258,-0.08342516249482258
2022-11-30,-0.049756449696411964,-0.08942489168047466,-0.030771793722460587,-0.08942489168047466,-0.023702825572436335,-0.08942489168047466,0.4999999999999999,-0.04449782395783352,-0.06875400130938036,-0.01424243070005332
2022-12-01,-0.09639562738237725,-0.09639562738237725,-0.09639562738237725,-0.09639562738237725,0.177584780646913,-0.0037263609989594813,-0.09639562738237725,0.09624574612683849,-0.014295502089154293,0.22616947322624845
2022-12-02,0.09157055155430119,-0.10000000000000002,0.16704666166388973,-0.10000000000000002,0.2305882713053548,0.010046093046615174,-0.10000000000000002,-0.10000000000000002,0.0007484224298391412,-0.10000000000000002
2022-12-05,0.15944645096222387,-0.1,-0.1,0.05186593769022191,-0.1,0.044970703661071296,-0.1,0.20731335645701068,0.0364035512294722,-0.1
2022-12-06,-0.07570357535345469,-0.0010971592216655257,-0.07570357535345469,-0.05386929215172118,-0.011693083391850033,-0.0548225884674899,0.5000000000000001,-0.07570357535345469,-0.07570357535345469,-0.07570357535345469
2022-12-07,-0.04025442625106958,-0.003121878724204791,-0.07737141233247245,-0.05517461060346798,-0.014592022758895429,-0.07737141233247245,0.5,-0.07737141233247245,-0.07737141233247245,-0.07737141233247245
2022-12-08,0.0739505682763995,-0.0987094778692454,-0.0987094778692454,-0.0987094778692454,0.23722875479477407,0.004657972384661517,-0.0987094778692454,0.18416270454416503,-0.006452610653773024,-0.0987094778692454
2022-12-09,-0.07471402804247494,-0.021057388176295974,-0.07471402804247494,-0.05001023364375473,-0.07471402804247494,-0.07471402804247494,0.4692149796708721,-0.07471402804247494,-0.055362237967574564,0.030785020329127916
2022-12-12,-0.07889110653146135,-0.020996211515476836,-0.02051598586934678,-0.07889110653146135,-0.006270767511219069,-0.05776150244665056,0.5,-0.07889110653146135,-0.07889110653146135,-0.07889110653146135
2022-12-13,-0.10000000000000002,-0.10000000000000002,0.18566927682233125,0.03115344118787502,0.2706548999479567,0.009238722226369431,-0.10000000000000002,-0.10000000000000002,0.0032836598154675624,-0.10000000000000002
2022-12-14,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.051241864706323186,-0.10000000000000002,0.02286850042317167,-0.10000000000000002,0.22590807836451246,0.01522128887393975,0.18476026763205283
2022-12-15,-0.09999999999999998,-0.09999999999999998,0.19605023630544685,0.03511576623564608,0.2543443077337006,0.011843065152963333,-0.09999999999999998,-0.09999999999999998,0.002646624572243143,-0.09999999999999998
2022-12-16,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.047669381164078956,-0.09999999999999998,0.025950395808991875,-0.09999999999999998,0.23135698517031691,0.014356733675433277,0.180666504181179
2022-12-19,-0.09965707383044395,0.12055094693366283,0.1189655448496436,-0.001714630847780237,0.17109760231653495,-0.09965707383044395,-0.09965707383044395,-0.09965707383044395,-0.09965707383044395,0.08938590590015867
2022-12-20,-0.040815322237030875,-0.01600123468777591,-0.0830777932063556,-0.0830777932063556,-0.002094026667942912,-0.0830777932063556,0.5000000000000001,-0.0830777932063556,-0.0830777932063556,-0.025700450375472382
2022-12-21,0.11472649627231764,-0.09999999999999999,-0.09999999999999999,0.04229282315619643,0.3114452966436667,0.027637369134024703,-0.09999999999999999,-0.09999999999999999,0.0038980147937945214,-0.09999999999999999
2022-12-22,-0.09869713475430243,0.13394619263492935,0.11313986405400579,-0.006514326228487801,0.16574904970639995,-0.09869713475430243,-0.09869713475430243,-0.09869713475430243,-0.09869713475430243,0.0871648936046649
2022-12-23,-0.09926896731810245,-0.09926896731810245,-0.09926896731810245,0.030430510581540296,0.2811017035908974,0.01799465215927198,-0.09926896731810245,-0.09926896731810245,-0.0036551634094876473,0.17047313366829026
2022-12-27,-0.09671418308535931,-0.09671418308535931,-0.09671418308535931,0.007886343837956196,0.2266544481498515,0.0028478427515199003,-0.09671418308535931,0.26261136526067236,-0.01642908457320342,-0.09671418308535931
2022-12-28,-0.08507303003433257,-0.02048713918357921,-0.03420850710088402,-0.08507303003433257,-0.01993920354387384,-0.08507303003433257,0.49222167793036703,0.007778322069632997,-0.08507303003433257,-0.08507303003433257
2022-12-29,-0.042163771414475,-0.07769682491214173,-0.07769682491214173,-0.05487826143184469,-0.014473842592971619,-0.07769682491214173,0.4857947814929668,0.01420521850703326,-0.07769682491214173,-0.07769682491214173
2022-12-30,-0.0974359400876539,0.1467558746892717,0.09143471447281112,-0.012820299561730456,0.14160794955673314,-0.0974359400876539,-0.0974359400876539,-0.0974359400876539,-0.0974359400876539,0.12020146128118413
2023-01-03,-0.03984623245830621,-0.07664048047297234,-0.07664048047297234,-0.07664048047297234,-0.015562969901871022,-0.07664048047297234,0.47242121977287627,0.027578780227123886,-0.061388395274961115,-0.07664048047297234
2023-01-04,0.10496319350126106,-0.0965754476034594,-0.0965754476034594,0.0019395976743384895,0.19033391553001,-0.0965754476034594,-0.0965754476034594,-0.0965754476034594,-0.01712276198270295,0.20276329329439044
2023-01-05,-0.04318952129024281,-0.020425031695857496,-0.082769080705246,-0.082769080705246,-0.082769080705246,-0.082769080705246,0.4789442189554799,0.021055781044520123,-0.082769080705246,-0.022540043487669723
2023-01-06,-0.07847110404350745,-0.017250378435824314,-0.03135017565964702,-0.07847110404350745,-0.07847110404350745,-0.059043925686991426,0.46900796028475533,0.030992039715244644,-0.07847110404350745,-0.07847110404350745
2023-01-09,-0.07266336807197803,-0.007083490942813041,-0.07266336807197803,-0.053734917113747796,-0.019578957188664994,-0.07266336807197803,0.4999999999999999,-0.07266336807197803,-0.056285794394883945,-0.07266336807197803
2023-01-10,-0.08513619665557672,-0.011699190013179692,-0.031446597463608665,-0.08513619665557672,-0.08513619665557672,-0.08513619665557672,0.4723236062649674,0.027676393735032574,-0.08513619665557672,-0.03117322924532803
2023-01-11,-0.0725341591597294,-0.0725341591597294,-0.0725341591597294,-0.0725341591597294,-0.025571772842202144,-0.053134259282165155,0.46459743021589617,0.03540256978410395,-0.05862317207698578,-0.0725341591597294
2023-01-12,-0.03505792166047842,-0.0012754742850688346,-0.023657136393303142,-0.05641887597731537,-0.07671811833676685,-0.07671811833676685,0.5,-0.07671811833676685,-0.07671811833676685,-0.07671811833676685
2023-01-13,-0.036218817618266626,-0.07048222914882274,-0.07048222914882274,-0.07048222914882274,-0.07048222914882274,-0.05254558973831906,0.4600969914588513,0.039903008541148706,-0.05882444689930064,-0.07048222914882274
2023-01-17,0.09086411813682276,0.2696563475309773,0.135290828970428,-0.09459742874736217,-0.09459742874736217,0.004188705361771986,-0.09459742874736217,-0.09459742874736217,-0.02701285626318913,-0.09459742874736217
2023-01-18,0.13386918778516266,-0.09708392104073481,0.19155248312545317,-0.09708392104073481,0.14636836275003082,0.028209966339353368,-0.09708392104073481,-0.09708392104073481,-0.014580394796325967,-0.09708392104073481
2023-01-19,-0.08397223140492652,-0.018261741128214357,-0.03422953879222408,-0.08397223140492652,-0.08397223140492652,-0.08397223140492652,0.4765849294596698,0.023415070540330228,-0.08397223140492652,-0.02764756305492898
2023-01-20,-0.07920917136616128,-0.07920917136616128,-0.03236130763714032,-0.07920917136616128,-0.046837133875154834,-0.07920917136616128,0.47534222968117107,0.024657770318828872,-0.07920917136616128,-0.024755701656898402
2023-01-23,-0.043929740981205195,-0.07651208425263994,-0.07651208425263994,-0.05515688405134149,-0.07651208425263994,-0.07651208425263994,0.46948965422322964,0.030510345776770368,-0.07651208425263994,-0.018352953704253556
2023-01-24,-0.07447155064899241,-0.012187960938149611,-0.07447155064899241,-0.05310995677117097,-0.07447155064899241,-0.07447155064899241,0.46802907482387046,0.03197092517612957,-0.06234432904571739,-0.07447155064899241
2023-01-25,-0.0845958806381659,-0.012723197540560803,-0.021518273999573016,-0.0845958806381659,-0.04277912526903688,-0.0845958806381659,0.4667145907077791,0.033285409292220965,-0.0845958806381659,-0.0845958806381659
2023-01-26,-0.08419466317346921,-0.01328509708875874,-0.022355649938759173,-0.08419466317346921,-0.04338593710513596,-0.08419466317346921,0.4612919733523003,0.03870802664769947,-0.08419466317346921,-0.08419466317346921
2023-01-27,0.0998466679785778,0.3081723849669908,-0.09891707551609383,0.05286200866940121,-0.09891707551609383,0.03911893838503009,-0.09891707551609383,-0.09891707551609383,-0.005414622419530997,-0.09891707551609383
2023-01-30,-0.08673261865934136,-0.019061307802327877,-0.026890109385052235,-0.08673261865934136,-0.08673261865934136,-0.08673261865934136,0.47090465683969956,0.029095343160300484,-0.08673261865934136,-0.020385489515913045
2023-01-31,-0.08363487135010894,-0.014696847795073258,-0.022081830134903006,-0.08363487135010894,-0.045046965319479125,-0.08363487135010894,0.490455355790742,0.009544644209258097,-0.08363487135010894,-0.08363487135010894
2023-02-01,-0.05572026650848457,-0.008231560302768542,-0.012591056321450533,-0.08469142337345927,0.01337067370359252,-0.08469142337345927,0.48662932629640754,-0.08469142337345927,-0.08469142337345927,-0.08469142337345927
2023-02-02,0.00886133694854561,-0.09194741081315772,-0.09194741081315772,0.003620808865355637,0.2641927639344587,-0.09194741081315772,-0.09194741081315772,0.22332509025164007,-0.04026294593421145,-0.09194741081315772
2023-02-03,-0.08916922318863643,-0.08916922318863643,-0.08916922318863643,0.0021344774403828396,0.26997781255487285,-0.007753602599271565,-0.08916922318863643,0.2278877100047443,-0.04640028145754627,-0.08916922318863643
2023-02-06,-0.050728774040341706,-0.07903260772502135,0.0018051856480487912,-0.07903260772502135,0.023604973026351728,-0.05410818733455156,0.47458984132559956,-0.07903260772502135,-0.07903260772502135,-0.07903260772502135
2023-02-07,-0.07046989013390555,-0.07046989013390555,-0.07046989013390555,-0.04393116465141292,-0.07046989013390555,-0.04547162386096288,0.48401742726586,0.015982572734139926,-0.05824776081809637,-0.07046989013390555
2023-02-08,-0.07502544316670581,-0.07502544316670581,-0.07502544316670581,-0.07502544316670581,-0.07502544316670581,-0.05014570580893546,0.4877293361742763,0.012270663825723786,-0.06261248148047698,-0.012114596877058443
2023-02-09,0.08401707269182361,-0.09583916831056623,-0.09583916831056623,0.06929026709877774,-0.09583916831056623,0.0514335365706011,-0.09583916831056623,-0.09583916831056623,-0.020804158447168847,0.29525912363879747
2023-02-10,-0.05546539146942907,-0.0011653656713555038,-0.08497209167057822,-0.08497209167057822,0.0187678821453218,-0.08497209167057822,0.48123211785467823,-0.08497209167057822,-0.08497209167057822,-0.01850878450632437
2023-02-13,-0.07837123197133317,0.0049517278178376105,-0.07837123197133317,-0.05467081297956174,-0.07837123197133317,-0.0534730271637724,0.4893528579763469,0.005695414205815523,-0.07837123197133317,-0.07837123197133317
2023-02-14,-0.014490400263972606,0.13412663676764233,0.1746850550935053,-0.09710191994720548,-0.09710191994720548,-0.09710191994720548,-0.09710191994720548,0.12871850221023226,-0.09710191994720548,0.06246980592862024
2023-02-15,0.05566839895450452,-0.0924653500127225,-0.0924653500127225,-0.003788881943481494,0.41676082791604724,0.027570773129448275,-0.0924653500127225,-0.0924653500127225,-0.03388436799290601,-0.0924653500127225
2023-02-16,-0.08436730556087868,-0.08436730556087868,-0.08436730556087868,-0.02860930605185086,0.23577447880758745,-0.08436730556087868,-0.08436730556087868,0.16913074575869866,-0.049554166143755816,0.09509477543371389
2023-02-17,-0.08998293885659683,-0.08998293885659683,-0.08998293885659683,-0.009833591042995941,0.34509757489974324,0.01179546359448288,-0.08998293885659683,-0.08998293885659683,-0.04025171467401992,0.1431069615057739
2023-02-21,-0.04245948179474189,0.016790038811637646,-0.07854289819349411,-0.07854289819349411,-0.07854289819349411,-0.07854289819349411,0.46883829862697274,0.014371662561389598,-0.06482602723778765,-0.07854289819349411
2023-02-22,-0.07651228964693217,-0.07651228964693217,-0.07651228964693217,-0.05904583062412879,0.016931476578782998,-0.054535591245885404,0.4830685234212171,-0.003857129895324773,-0.07651228964693217,-0.07651228964693217
2023-02-23,-0.0894433947607009,-0.0894433947607009,-0.0894433947607009,-0.01135319365158963,0.3210743554352912,0.0055757070391061975,-0.0894433947607009,-0.0894433947607009,-0.04142983254490598,0.17334993752560265
2023-02-24,-0.04618113945246495,-0.07506410118853026,0.005105632325301479,-0.05672299754266432,-0.07506410118853026,-0.07506410118853026,0.49489436767469863,-0.021775357062219575,-0.07506410118853026,-0.07506410118853026
2023-02-27,-0.0918977162000956,0.11560685117668136,0.13295782366519948,-0.04051141899952197,0.17302775077874308,-0.0918977162000956,-0.0918977162000956,-0.0918977162000956,-0.0918977162000956,0.07840757437937605
2023-02-28,-0.08511688034259488,-0.08511688034259488,0.21988142026611673,-0.013988766200515975,0.28011857973388327,-0.003415496657919216,-0.08511688034259488,-0.08511688034259488,-0.05701133542859049,-0.08511688034259488
2023-03-01,-0.0842055871823456,-0.0842055871823456,0.002757521358764967,-0.0842055871823456,0.019190671631507793,-0.06104279840647048,0.4780518070097272,-0.0842055871823456,-0.0842055871823456,-0.017929265681801396
2023-03-02,-0.04777268613981175,-0.011583693501084862,-0.003733725167694039,-0.07940955535243895,-0.0398621184292146,-0.07940955535243895,0.5000000000000001,-0.07940955535243895,-0.07940955535243895,-0.07940955535243895
2023-03-03,0.0464384539846527,-0.09179778747184544,0.24842219820158282,-0.09179778747184544,-0.09179778747184544,-0.0016124271921786545,-0.09179778747184544,-0.09179778747184544,-0.03939863544859426,0.20513934781376447
2023-03-06,0.09710361741344868,0.21679103885871376,-0.09659328311552996,-0.09659328311552996,0.15376431432406534,0.032341029403772155,-0.09659328311552996,-0.09659328311552996,-0.01703358442235019,-0.09659328311552996
2023-03-07,-0.04645555864787096,-0.025936488131684945,-0.006659802546333999,-0.07661238874035525,-0.03788620697233383,-0.07661238874035525,0.5000000000000001,-0.07661238874035525,-0.07661238874035525,-0.07661238874035525
2023-03-08,0.07682178769800249,-0.09555827043013608,-0.09555827043013608,-0.09555827043013608,0.11290703031675423,0.003767098820489116,-0.09555827043013608,-0.09555827043013608,-0.022208647849319627,0.3065040831647542
2023-03-09,-0.0960809984890563,-0.0960809984890563,-0.0960809984890563,0.07889238653785734,0.05637202131144851,-0.01959500755471857,-0.0960809984890563,0.162075819362253,-0.0960809984890563,0.20265977278844108
2023-03-10,0.04467305673542023,0.14586305576062777,0.11663197578034673,-0.0975290781146226,-0.0975290781146226,-0.01235460942688712,-0.0975290781146226,-0.0975290781146226,-0.0975290781146226,0.1928319117236053
2023-03-13,-0.07893259239667466,-0.02375769089360309,-0.026365281433804198,-0.07893259239667466,-0.03728280075358567,-0.07893259239667466,0.5000000000000001,-0.01793126493563364,-0.07893259239667466,-0.07893259239667466
2023-03-14,-0.08051495378249178,-0.02184177598097825,-0.02314289139090746,-0.08051495378249178,-0.03680379192480071,-0.08051495378249178,0.5000000000000001,-0.08051495378249178,-0.08051495378249178,-0.01563677179085478
2023-03-15,-0.07991072068678257,-0.016465620559176334,-0.01817535277790282,-0.029018771894840614,-0.03678665133416737,-0.07991072068678257,0.5,-0.07991072068678257,-0.07991072068678257,-0.07991072068678257
2023-03-16,-0.07322906560106357,-0.07322906560106357,-0.01156309821682268,-0.07322906560106357,-0.07322906560106357,-0.052346252354813334,0.5,-0.07322906560106357,-0.057928238041331674,-0.012017083381714401
2023-03-17,-0.04548103407363859,-0.07834836690297138,-0.07834836690297138,-0.021216230538562197,-0.07834836690297138,-0.07834836690297138,0.5,-0.02422853205745626,-0.07834836690297138,-0.01733236881548588
2023-03-20,-0.084036680636696,-0.017888132409017304,-0.019459400581053648,-0.02167889968087534,-0.084036680636696,-0.084036680636696,0.5000000000000001,-0.0207901641455737,-0.084036680636696,-0.084036680636696
2023-03-21,-0.03744050479051959,-0.06866453360914329,-0.06866453360914329,-0.06866453360914329,-0.020286313192147767,-0.04704982762723618,0.5,-0.06866453360914329,-0.05190068634437987,-0.06866453360914329
2023-03-22,-0.08879298566814355,-0.08879298566814355,0.022483748180608505,-0.08879298566814355,-0.004541862675849187,-0.05090347409369166,0.47751625181939156,-0.08879298566814355,-0.08879298566814355,-0.0005897348897413511
2023-03-23,0.03908379212061657,-0.09934424444755897,0.18670719958191448,-0.09934424444755897,0.12658185927880267,-0.0032787777622051237,-0.09934424444755897,-0.09934424444755897,-0.09934424444755897,0.14762714901866633
2023-03-24,-0.09359261552316475,0.1333897328435956,-0.09359261552316475,0.13877803692875826,-0.09359261552316475,-0.09359261552316475,-0.09359261552316475,0.11649777868107859,-0.032036922384176166,0.1113344515465676
2023-03-27,0.06683696324123722,-0.09906789054219228,-0.09906789054219228,0.25300892799337454,0.16330892884516063,0.016845179920227604,-0.09906789054219228,-0.09906789054219228,-0.00466054728903862,-0.09906789054219228
2023-03-28,-0.03830334536395021,0.02236951363780144,-0.09106196907942504,-0.09106196907942504,-0.00638680923892446,-0.09106196907942504,0.4635393246842401,0.01409116167795848,-0.09106196907942504,-0.09106196907942504
2023-03-29,-0.03727832871217171,0.025902531018098317,-0.09162897702260102,-0.09162897702260102,-0.0045767861748233045,-0.09162897702260102,0.46814702118024776,-0.09162897702260102,-0.09162897702260102,0.005950447801653902
2023-03-30,-0.10000000000000002,0.0124231819502034,0.025638420670916425,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.4536592110950681,0.006425217778581534,-0.10000000000000002,0.0018539685052304984
2023-03-31,-0.037703682548714555,-0.08209599895443,0.03932309245695292,-0.08209599895443,-0.08209599895443,-0.08209599895443,0.4427962589753309,-0.08209599895443,-0.05181632267913561,0.017880648567716192
